transaction_id,customer_id,card_id,account_id,timestamp,ingestion_timestamp,amount,currency,transaction_type,payment_channel,card_present,international_transaction,installment,is_recurring,merchant_id,merchant_category,device_id,device_type,operating_system,browser,country,state,city,latitude,longitude,ip_country,ip_region,ip_city,is_fraud,fraud_category,fraud_subcategory
TXN_013012,CUST_00641,CARD_02053,ACC_02053,2026-08-08 09:56:00,2026-08-08 09:56:00,1308.66,INR,ONLINE_PURCHASE,WEB,0,0,1,0,MERCH_0485,Fuel,DEV_02428,DESKTOP,macOS,Chrome,India,West Bengal,Kolkata,22.58072035631356,88.37367250756189,India,West Bengal,Kolkata,0,NONE,NONE
TXN_004477,CUST_02408,CARD_03345,ACC_03345,2026-08-08 10:22:00,2026-08-08 10:22:07,1559.95,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0178,Electronics,DEV_03497,DESKTOP,macOS,Firefox,India,West Bengal,Kolkata,22.556693509685626,88.34976426806969,India,West Bengal,Kolkata,0,NONE,NONE
TXN_004764,CUST_01160,CARD_00871,ACC_00871,2026-08-08 10:43:00,2026-08-08 10:43:03,2190.88,INR,PURCHASE,POS,1,0,0,0,MERCH_0490,Utilities,DEV_01035,MOBILE,Windows,Safari,India,Gujarat,Ahmedabad,23.008138663282143,72.5667930543696,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_005402,CUST_02452,CARD_02312,ACC_02312,2026-08-08 10:48:00,2026-08-08 10:48:03,2393.79,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0194,Entertainment,DEV_01383,MOBILE,Android,Chrome,India,Maharashtra,Mumbai,19.060551924370724,72.8953320286957,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_000339,CUST_01363,CARD_03576,ACC_03576,2026-08-08 11:10:00,2026-08-08 11:10:04,305.2,INR,ATM,POS,0,0,0,0,MERCH_0174,Travel,DEV_01625,MOBILE,Android,Safari,India,Gujarat,Ahmedabad,23.007200939928442,72.59198406974912,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_013874,CUST_00647,CARD_03089,ACC_03089,2026-08-08 11:22:00,2026-08-08 11:22:08,608.34,INR,PURCHASE,POS,1,0,0,0,MERCH_0432,Electronics,DEV_00938,DESKTOP,iOS,Chrome,India,Rajasthan,Jaipur,26.920550730399217,75.7758684647323,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_004728,CUST_02187,CARD_03848,ACC_03848,2026-08-08 11:26:00,2026-08-08 11:26:00,2548.47,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0520,Hospitality,DEV_03391,DESKTOP,iOS,Edge,India,Telangana,Hyderabad,17.361391352659567,78.47850531889925,India,Telangana,Hyderabad,0,NONE,NONE
TXN_011930,CUST_01335,CARD_00749,ACC_00749,2026-08-08 11:37:00,2026-08-08 11:37:06,681.43,INR,PURCHASE,POS,1,1,0,0,MERCH_0761,Travel,DEV_01545,MOBILE,Android,Safari,India,Telangana,Hyderabad,17.37356464634459,78.48014557160552,India,Telangana,Hyderabad,0,NONE,NONE
TXN_013770,CUST_00255,CARD_03824,ACC_03824,2026-08-08 11:45:00,2026-08-08 11:45:03,383.71,INR,PURCHASE,POS,1,0,0,0,MERCH_0678,Electronics,DEV_03334,MOBILE,iOS,Firefox,India,Maharashtra,Pune,18.52585916032053,73.84375891786159,India,Maharashtra,Pune,0,NONE,NONE
TXN_001452,CUST_01856,CARD_02876,ACC_02876,2026-08-08 11:56:00,2026-08-08 11:56:07,2001.84,INR,PURCHASE,POS,1,0,0,0,MERCH_0403,Grocery,DEV_02216,MOBILE,Windows,Safari,India,Maharashtra,Pune,18.530159163441592,73.8714589036381,India,Maharashtra,Pune,0,NONE,NONE
TXN_013646,CUST_01524,CARD_01169,ACC_01169,2026-08-08 12:30:00,2026-08-08 12:30:04,929.16,INR,PURCHASE,POS,1,0,1,0,MERCH_0148,Utilities,DEV_00117,MOBILE,macOS,Chrome,India,Tamil Nadu,Chennai,13.071986288063924,80.29654301162942,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_000925,CUST_00913,CARD_02916,ACC_02916,2026-08-08 12:37:00,2026-08-08 12:37:02,2103.52,INR,ATM,MOBILE,0,0,0,0,MERCH_0569,Grocery,DEV_02909,DESKTOP,Windows,Chrome,India,Rajasthan,Jaipur,26.919684188702245,75.79375584043343,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_003046,CUST_01096,CARD_03956,ACC_03956,2026-08-08 13:38:00,2026-08-08 13:38:08,7657.42,INR,ATM,POS,0,0,0,1,MERCH_0477,Clothing,DEV_00509,MOBILE,iOS,Chrome,India,Telangana,Hyderabad,17.410299327998,78.4999085840842,India,Telangana,Hyderabad,0,NONE,NONE
TXN_002999,CUST_01863,CARD_00098,ACC_00098,2026-08-08 13:55:00,2026-08-08 13:55:05,5230.66,INR,PURCHASE,POS,1,0,0,0,MERCH_0889,Clothing,DEV_00598,DESKTOP,iOS,Chrome,India,Karnataka,Bengaluru,12.961766736266705,77.58102834380188,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_001589,CUST_01462,CARD_01887,ACC_01887,2026-08-08 14:04:00,2026-08-08 14:04:04,2438.33,INR,PURCHASE,POS,1,0,0,0,MERCH_0626,Clothing,DEV_02993,DESKTOP,Android,Edge,India,West Bengal,Kolkata,22.573572358481332,88.37622100454284,India,West Bengal,Kolkata,0,NONE,NONE
TXN_005702,CUST_00004,CARD_00353,ACC_00353,2026-08-08 14:08:00,2026-08-08 14:08:01,8334.66,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0035,Fuel,DEV_03453,MOBILE,Android,Chrome,India,Gujarat,Surat,21.180537253965785,72.80761041227896,India,Gujarat,Surat,0,NONE,NONE
TXN_004331,CUST_01753,CARD_02452,ACC_02452,2026-08-08 14:49:00,2026-08-08 14:49:02,926.83,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0286,Grocery,DEV_00939,DESKTOP,iOS,Chrome,India,Maharashtra,Mumbai,19.07684537419589,72.87455642274382,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_008022,CUST_01473,CARD_01805,ACC_01805,2026-08-08 16:35:00,2026-08-08 16:35:07,4661.44,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0017,Fuel,DEV_02969,MOBILE,iOS,Chrome,India,Delhi,Delhi,28.630064087367757,77.1976805452435,India,Delhi,Delhi,0,NONE,NONE
TXN_006802,CUST_02277,CARD_03693,ACC_03693,2026-08-08 16:47:00,2026-08-08 16:47:02,666.66,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0152,Utilities,DEV_02031,TABLET,iOS,Chrome,India,Gujarat,Surat,21.19998266196515,72.83273542212139,India,Gujarat,Surat,0,NONE,NONE
TXN_009025,CUST_02353,CARD_01436,ACC_01436,2026-08-08 17:09:00,2026-08-08 17:09:00,2833.59,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1001,Food,DEV_00083,TABLET,Android,Chrome,India,Gujarat,Ahmedabad,23.027855562904552,72.59767598552993,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_014692,CUST_01988,CARD_03674,ACC_03674,2026-08-08 18:21:00,2026-08-08 18:21:04,4249.05,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0770,Food,DEV_01085,MOBILE,iOS,Safari,India,Maharashtra,Mumbai,19.093092703482778,72.88537091107214,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_007673,CUST_01305,CARD_00786,ACC_00786,2026-08-08 18:29:00,2026-08-08 18:29:05,1051.51,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0263,Grocery,DEV_01121,MOBILE,Android,Chrome,India,West Bengal,Kolkata,22.57707585997585,88.38909654067292,India,West Bengal,Kolkata,0,NONE,NONE
TXN_000012,CUST_00844,CARD_02155,ACC_02155,2026-08-08 18:56:00,2026-08-08 18:56:06,964.96,INR,PURCHASE,WEB,1,0,0,0,MERCH_1113,Fuel,DEV_01478,DESKTOP,iOS,Chrome,India,Maharashtra,Mumbai,19.083927768265923,72.89692088823475,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_012011,CUST_00793,CARD_00942,ACC_00942,2026-08-08 19:20:00,2026-08-08 19:20:08,1915.42,INR,PURCHASE,POS,1,0,0,0,MERCH_0750,Online_Shopping,DEV_01964,DESKTOP,iOS,Chrome,India,Gujarat,Surat,21.14955549684828,72.80212974059796,India,Gujarat,Surat,0,NONE,NONE
TXN_010378,CUST_01963,CARD_01798,ACC_01798,2026-08-08 19:55:00,2026-08-08 19:55:04,1863.03,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0817,Grocery,DEV_00646,MOBILE,Android,Edge,India,Delhi,Delhi,28.619910494753036,77.18555534559674,India,Delhi,Delhi,0,NONE,NONE
TXN_002092,CUST_00498,CARD_04106,ACC_04106,2026-08-08 20:13:00,2026-08-08 20:13:06,3304.67,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0978,Gaming,DEV_02976,MOBILE,iOS,Chrome,India,Tamil Nadu,Chennai,13.084088841288915,80.27935175943504,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_012090,CUST_01776,CARD_04620,ACC_04620,2026-08-08 20:19:00,2026-08-08 20:19:00,54456.36,INR,PURCHASE,POS,1,1,1,0,MERCH_0489,Utilities,DEV_03444,MOBILE,Windows,Firefox,India,Gujarat,Ahmedabad,23.030951033873556,72.58075056443458,India,Gujarat,Ahmedabad,1,BEHAVIORAL,SPENDING_PATTERN_SHIFT
TXN_002873,CUST_01490,CARD_04399,ACC_04399,2026-08-08 20:38:00,2026-08-08 20:38:06,829.61,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1007,Food,DEV_01188,MOBILE,macOS,Chrome,India,Rajasthan,Jaipur,26.919110940542282,75.78214450360517,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_009420,CUST_00018,CARD_04128,ACC_04128,2026-08-08 20:43:00,2026-08-08 20:43:08,1291.96,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1077,Entertainment,DEV_00709,DESKTOP,Android,Chrome,India,Delhi,Delhi,28.61606036719143,77.19832630770479,India,Delhi,Delhi,0,NONE,NONE
TXN_013782,CUST_01819,CARD_02886,ACC_02886,2026-08-08 21:02:00,2026-08-08 21:02:00,5497.01,INR,PURCHASE,POS,1,0,0,0,MERCH_0226,Grocery,DEV_03431,MOBILE,Android,Edge,India,Maharashtra,Mumbai,19.03433423033849,72.87939917216711,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_010875,CUST_02382,CARD_01418,ACC_01418,2026-08-08 21:12:00,2026-08-08 21:12:06,143890.41,INR,PURCHASE,POS,1,0,0,1,MERCH_0191,Healthcare,DEV_00717,MOBILE,Android,Chrome,India,Maharashtra,Pune,18.53308425863059,73.87441525838872,India,Maharashtra,Pune,1,AMOUNT_ANOMALY,SUDDEN_HIGH_VALUE
TXN_005603,CUST_01319,CARD_04241,ACC_04241,2026-08-08 21:35:00,2026-08-08 21:35:06,1973.7,INR,PURCHASE,POS,1,0,0,0,MERCH_0681,Grocery,DEV_02201,MOBILE,iOS,Chrome,India,Tamil Nadu,Chennai,13.081019828831714,80.26392527938447,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_008676,CUST_01712,CARD_02786,ACC_02786,2026-08-08 21:38:00,2026-08-08 21:38:06,3173.76,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0775,Utilities,DEV_01530,MOBILE,iOS,Firefox,India,West Bengal,Kolkata,22.556938718724865,88.33196974837173,India,West Bengal,Kolkata,0,NONE,NONE
TXN_009436,CUST_00925,CARD_04826,ACC_04826,2026-08-08 21:43:00,2026-08-08 21:43:01,1159.24,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0953,Utilities,DEV_02280,MOBILE,Android,Chrome,India,Tamil Nadu,Chennai,13.0765201032116,80.26263457148633,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_008089,CUST_02052,CARD_00882,ACC_00882,2026-08-08 22:04:00,2026-08-08 22:04:01,4042.88,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1072,Food,DEV_01419,MOBILE,iOS,Safari,India,Rajasthan,Jaipur,26.907157307467077,75.80649898854452,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_000894,CUST_01947,CARD_03637,ACC_03637,2026-08-08 22:32:00,2026-08-08 22:32:07,2061.89,INR,ONLINE_PURCHASE,WEB,0,0,1,0,MERCH_0673,Clothing,DEV_01502,MOBILE,Android,Chrome,India,Karnataka,Bengaluru,12.944705741340737,77.60161424419917,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_012301,CUST_01077,CARD_00349,ACC_00349,2026-08-08 23:37:00,2026-08-08 23:37:01,1702.42,INR,PURCHASE,POS,1,0,0,0,MERCH_0234,Electronics,DEV_01153,DESKTOP,Android,Chrome,India,West Bengal,Kolkata,22.537975273880427,88.35110566248706,India,West Bengal,Kolkata,0,NONE,NONE
TXN_008658,CUST_00844,CARD_04300,ACC_04300,2026-08-08 23:46:00,2026-08-08 23:46:08,3965.94,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0665,Electronics,DEV_02645,MOBILE,Android,Chrome,India,Maharashtra,Mumbai,19.080234724608683,72.89077096098077,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_000108,CUST_00898,CARD_03969,ACC_03969,2026-08-09 00:30:00,2026-08-09 00:30:02,1586.14,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0557,Gaming,DEV_00105,MOBILE,Android,Edge,India,Gujarat,Ahmedabad,23.006359915247916,72.52630633357835,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_002325,CUST_01152,CARD_04057,ACC_04057,2026-08-09 01:12:00,2026-08-09 01:12:04,653.91,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0451,Grocery,DEV_02804,TABLET,Windows,Chrome,India,Telangana,Hyderabad,17.4022242684468,78.50349823578877,India,Telangana,Hyderabad,0,NONE,NONE
TXN_011740,CUST_02241,CARD_03073,ACC_03073,2026-08-09 01:21:00,2026-08-09 01:21:07,1087.35,INR,ONLINE_PURCHASE,WEB,0,1,0,0,MERCH_0969,Online_Shopping,DEV_02395,DESKTOP,Android,Chrome,India,Gujarat,Ahmedabad,23.00420310605396,72.57563107586434,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_011335,CUST_02390,CARD_01815,ACC_01815,2026-08-09 01:38:00,2026-08-09 01:38:03,1191.1,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0259,Entertainment,DEV_01336,TABLET,macOS,Chrome,India,Delhi,Delhi,28.59764098839038,77.17770701385724,India,Delhi,Delhi,0,NONE,NONE
TXN_007112,CUST_01422,CARD_02437,ACC_02437,2026-08-09 02:12:00,2026-08-09 02:12:06,437.87,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0101,Electronics,DEV_01470,MOBILE,macOS,Chrome,India,Tamil Nadu,Chennai,13.102306864683557,80.2827540521041,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_004497,CUST_02375,CARD_01804,ACC_01804,2026-08-09 02:30:00,2026-08-09 02:30:04,4309.44,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0097,Fuel,DEV_01416,DESKTOP,Windows,Safari,India,Karnataka,Bengaluru,12.977595759240605,77.57070112992285,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_007090,CUST_00776,CARD_04285,ACC_04285,2026-08-09 02:47:00,2026-08-09 02:47:02,806.57,INR,PURCHASE,MOBILE,1,0,1,0,MERCH_0495,Electronics,DEV_00866,TABLET,iOS,Firefox,India,West Bengal,Kolkata,22.56796460345717,88.37224393245798,India,West Bengal,Kolkata,0,NONE,NONE
TXN_010769,CUST_00403,CARD_01624,ACC_01624,2026-08-09 02:51:00,2026-08-09 02:51:01,1885.74,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0372,Gaming,DEV_03339,MOBILE,Windows,Chrome,India,Delhi,Delhi,28.611245841987056,77.2168826366267,India,Delhi,Delhi,0,NONE,NONE
TXN_008986,CUST_01278,CARD_02711,ACC_02711,2026-08-09 03:31:00,2026-08-09 03:31:08,2897.03,INR,PURCHASE,POS,1,0,0,0,MERCH_0551,Grocery,DEV_02528,MOBILE,Android,Chrome,India,Tamil Nadu,Chennai,13.086399516328102,80.28526305113161,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_000835,CUST_02221,CARD_02740,ACC_02740,2026-08-09 05:02:00,2026-08-09 05:02:02,2343.61,INR,ATM,POS,0,0,0,0,MERCH_1193,Entertainment,DEV_00638,MOBILE,Windows,Chrome,India,Maharashtra,Pune,18.496029148693225,73.85502968396422,India,Maharashtra,Pune,0,NONE,NONE
TXN_007448,CUST_01358,CARD_00677,ACC_00677,2026-08-09 05:10:00,2026-08-09 05:10:03,474.18,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0155,Hospitality,DEV_03023,MOBILE,Android,Chrome,India,Maharashtra,Mumbai,19.06135043498214,72.86800672403213,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_006986,CUST_01394,CARD_01037,ACC_01037,2026-08-09 05:15:00,2026-08-09 05:15:00,3787.1,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0255,Grocery,DEV_03190,MOBILE,iOS,Chrome,India,Karnataka,Bengaluru,13.008976109118292,77.59790164282741,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_005107,CUST_00470,CARD_04852,ACC_04852,2026-08-09 05:24:00,2026-08-09 05:24:08,438.22,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1045,Hospitality,DEV_00170,MOBILE,Android,Chrome,India,Tamil Nadu,Chennai,13.059498697299784,80.25897827892707,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_000045,CUST_02044,CARD_02728,ACC_02728,2026-08-09 05:38:00,2026-08-09 05:38:07,1424.53,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0593,Gaming,DEV_00616,DESKTOP,Windows,Safari,India,Maharashtra,Mumbai,19.088927252048283,72.87118278931176,India,Maharashtra,Mumbai,1,VELOCITY,RAPID_TRANSACTIONS
TXN_006882,CUST_01529,CARD_00326,ACC_00326,2026-08-09 05:39:00,2026-08-09 05:39:07,5471.99,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0544,Fuel,DEV_00206,DESKTOP,Windows,Chrome,India,Maharashtra,Pune,18.51595317401711,73.85350857317971,India,Maharashtra,Pune,0,NONE,NONE
TXN_001142,CUST_01282,CARD_00148,ACC_00148,2026-08-09 06:17:00,2026-08-09 06:17:01,3158.99,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0643,Fuel,DEV_01411,MOBILE,Android,Safari,India,Tamil Nadu,Chennai,13.077016156596953,80.27875405639256,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_005184,CUST_01067,CARD_03261,ACC_03261,2026-08-09 06:37:00,2026-08-09 06:37:05,1203.92,INR,PURCHASE,POS,1,0,0,0,MERCH_0160,Food,DEV_02174,MOBILE,iOS,Chrome,India,Telangana,Hyderabad,17.38721381279389,78.48981735840351,India,Telangana,Hyderabad,0,NONE,NONE
TXN_005310,CUST_01236,CARD_02879,ACC_02879,2026-08-09 06:42:00,2026-08-09 06:42:03,2353.44,INR,PURCHASE,MOBILE,1,0,1,0,MERCH_0405,Travel,DEV_03183,DESKTOP,macOS,Safari,India,Telangana,Hyderabad,17.40833526513042,78.45900546323787,India,Telangana,Hyderabad,0,NONE,NONE
TXN_000038,CUST_01881,CARD_04323,ACC_04323,2026-08-09 06:45:00,2026-08-09 06:45:06,2303.93,INR,PURCHASE,POS,1,0,0,0,MERCH_0317,Food,DEV_01622,MOBILE,Windows,Chrome,India,Maharashtra,Pune,18.524560376929468,73.85636581531224,India,Maharashtra,Pune,0,NONE,NONE
TXN_007189,CUST_02168,CARD_04777,ACC_04777,2026-08-09 07:01:00,2026-08-09 07:01:03,2673.85,INR,ATM,POS,0,0,0,0,MERCH_1135,Electronics,DEV_00631,MOBILE,Android,Edge,India,Gujarat,Surat,21.168100804444595,72.82453275831553,India,Gujarat,Surat,0,NONE,NONE
TXN_012768,CUST_00796,CARD_00683,ACC_00683,2026-08-09 08:11:00,2026-08-09 08:11:08,4346.11,INR,PURCHASE,WEB,1,0,0,0,MERCH_0723,Grocery,DEV_00668,TABLET,Windows,Safari,India,Gujarat,Surat,21.17159607759521,72.85399800449672,India,Gujarat,Surat,0,NONE,NONE
TXN_000535,CUST_00901,CARD_00845,ACC_00845,2026-08-09 08:19:00,2026-08-09 08:19:07,2894.5,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0658,Grocery,DEV_02094,MOBILE,iOS,Safari,India,Karnataka,Bengaluru,12.950501199689414,77.58465962774768,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_007099,CUST_01892,CARD_04979,ACC_04979,2026-08-09 08:29:00,2026-08-09 08:29:06,1088.98,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0003,Food,DEV_02101,MOBILE,Windows,Firefox,India,Rajasthan,Jaipur,26.90991693037676,75.79336416563856,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_011168,CUST_01781,CARD_01112,ACC_01112,2026-08-09 08:57:00,2026-08-09 08:57:04,1375.28,INR,PURCHASE,POS,1,0,0,0,MERCH_0855,Entertainment,DEV_01823,MOBILE,Android,Safari,India,Delhi,Delhi,28.607447590638333,77.22520645869011,India,Delhi,Delhi,0,NONE,NONE
TXN_006790,CUST_01276,CARD_00737,ACC_00737,2026-08-09 09:01:00,2026-08-09 09:01:03,3195.64,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0316,Utilities,DEV_00451,MOBILE,Windows,Chrome,India,Karnataka,Bengaluru,12.974989315940093,77.56927518889617,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_000721,CUST_01304,CARD_02267,ACC_02267,2026-08-09 10:03:00,2026-08-09 10:03:02,1172.44,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0929,Fuel,DEV_00404,MOBILE,iOS,Chrome,India,Telangana,Hyderabad,17.4100909547444,78.48523002991405,India,Telangana,Hyderabad,0,NONE,NONE
TXN_009598,CUST_00824,CARD_03509,ACC_03509,2026-08-09 11:01:00,2026-08-09 11:01:03,1416.36,INR,ATM,MOBILE,0,0,0,0,MERCH_0776,Healthcare,DEV_01410,MOBILE,iOS,Chrome,India,Rajasthan,Jaipur,26.924525792186028,75.79508222488224,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_010653,CUST_02085,CARD_02314,ACC_02314,2026-08-09 11:04:00,2026-08-09 11:04:07,1692.43,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0731,Online_Shopping,DEV_01680,DESKTOP,Windows,Chrome,India,Maharashtra,Mumbai,19.07617371545723,72.85136452534574,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_011068,CUST_01367,CARD_01786,ACC_01786,2026-08-09 11:25:00,2026-08-09 11:25:07,3795.68,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0000,Gaming,DEV_02137,MOBILE,Android,Safari,India,Maharashtra,Mumbai,19.096068152270416,72.8809896634273,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_008816,CUST_02176,CARD_02137,ACC_02137,2026-08-09 11:42:00,2026-08-09 11:42:03,2044.46,INR,PURCHASE,POS,1,0,0,0,MERCH_0805,Entertainment,DEV_02964,TABLET,macOS,Chrome,India,Maharashtra,Mumbai,19.07103430379687,72.89647386595881,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_000696,CUST_00933,CARD_00554,ACC_00554,2026-08-09 11:50:00,2026-08-09 11:50:07,1347.7,INR,PURCHASE,POS,1,0,0,0,MERCH_0796,Gaming,DEV_00043,MOBILE,Android,Firefox,India,Telangana,Hyderabad,17.398358231875683,78.5001727055578,India,Telangana,Hyderabad,0,NONE,NONE
TXN_004986,CUST_01372,CARD_01236,ACC_01236,2026-08-09 12:19:00,2026-08-09 12:19:08,1306.24,INR,PURCHASE,WEB,1,0,0,0,MERCH_0335,Clothing,DEV_02233,MOBILE,Android,Chrome,India,West Bengal,Kolkata,22.581843853828115,88.37739138538358,India,West Bengal,Kolkata,0,NONE,NONE
TXN_011656,CUST_02497,CARD_00602,ACC_00602,2026-08-09 12:24:00,2026-08-09 12:24:05,5397.61,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0635,Online_Shopping,DEV_01541,MOBILE,Windows,Chrome,India,Maharashtra,Pune,18.519859148523576,73.84323702754837,India,Maharashtra,Pune,0,NONE,NONE
TXN_010043,CUST_01091,CARD_03332,ACC_03332,2026-08-09 12:24:00,2026-08-09 12:24:03,330.12,INR,PURCHASE,POS,1,0,0,0,MERCH_1058,Fuel,DEV_00839,MOBILE,iOS,Safari,India,Maharashtra,Pune,18.51623967718747,73.86567982728748,India,Maharashtra,Pune,0,NONE,NONE
TXN_010686,CUST_00085,CARD_03413,ACC_03413,2026-08-09 13:24:00,2026-08-09 13:24:05,1849.37,INR,PURCHASE,POS,1,0,0,0,MERCH_0236,Online_Shopping,DEV_00046,DESKTOP,iOS,Safari,India,Maharashtra,Pune,18.494596179445022,73.86940041757337,India,Maharashtra,Pune,0,NONE,NONE
TXN_003235,CUST_00562,CARD_00031,ACC_00031,2026-08-09 13:24:00,2026-08-09 13:24:04,2632.87,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0307,Grocery,DEV_03204,DESKTOP,Windows,Safari,India,Delhi,Delhi,28.627630995219057,77.19990707511384,India,Delhi,Delhi,0,NONE,NONE
TXN_014191,CUST_01823,CARD_00337,ACC_00337,2026-08-09 13:51:00,2026-08-09 13:51:04,31116.9,INR,PURCHASE,POS,1,0,0,0,MERCH_0588,Electronics,DEV_02363,MOBILE,Android,Chrome,India,Delhi,Delhi,28.599784965875433,77.20007939942624,India,Delhi,Delhi,1,AMOUNT_ANOMALY,SUDDEN_HIGH_VALUE
TXN_012896,CUST_02253,CARD_01501,ACC_01501,2026-08-09 14:55:00,2026-08-09 14:55:08,1147.8,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0774,Healthcare,DEV_02278,MOBILE,Android,Chrome,India,Karnataka,Bengaluru,12.95982423654552,77.60923850030817,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_014902,CUST_01822,CARD_04354,ACC_04354,2026-08-09 14:59:00,2026-08-09 14:59:04,3665.45,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0834,Grocery,DEV_03245,DESKTOP,Android,Edge,India,Telangana,Hyderabad,17.38155890596262,78.49668057266253,India,Telangana,Hyderabad,0,NONE,NONE
TXN_010861,CUST_01030,CARD_03730,ACC_03730,2026-08-09 15:23:00,2026-08-09 15:23:08,1877.23,INR,PURCHASE,POS,1,0,0,1,MERCH_0295,Travel,DEV_00525,DESKTOP,Android,Firefox,India,Rajasthan,Jaipur,26.92958408550759,75.77837190356489,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_012363,CUST_00442,CARD_02936,ACC_02936,2026-08-09 15:28:00,2026-08-09 15:28:05,4284.43,INR,PURCHASE,POS,1,0,0,0,MERCH_0767,Food,DEV_00464,MOBILE,Android,Chrome,India,Telangana,Hyderabad,17.363128714284098,78.48450855825273,India,Telangana,Hyderabad,0,NONE,NONE
