transaction_id,customer_id,card_id,account_id,timestamp,ingestion_timestamp,amount,currency,transaction_type,payment_channel,card_present,international_transaction,installment,is_recurring,merchant_id,merchant_category,device_id,device_type,operating_system,browser,country,state,city,latitude,longitude,ip_country,ip_region,ip_city,is_fraud,fraud_category,fraud_subcategory
TXN_006082,CUST_00279,CARD_04978,ACC_04978,2026-01-15 05:33:00,2026-01-15 05:33:08,2133.73,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0402,Online_Shopping,DEV_02707,DESKTOP,macOS,Chrome,India,Delhi,Delhi,28.58915940139121,77.22906199228716,India,Delhi,Delhi,0,NONE,NONE
TXN_002531,CUST_01156,CARD_01810,ACC_01810,2026-01-15 07:08:00,2026-01-15 07:08:02,4781.06,INR,PURCHASE,POS,1,0,0,0,MERCH_0319,Travel,DEV_03363,DESKTOP,iOS,Safari,India,Gujarat,Surat,21.147007509155003,72.85127714479752,India,Gujarat,Surat,0,NONE,NONE
TXN_012248,CUST_00815,CARD_00282,ACC_00282,2026-01-15 07:44:00,2026-01-15 07:44:03,333.6,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0658,Travel,DEV_03166,MOBILE,Windows,Safari,India,Gujarat,Surat,21.148089951325883,72.84283191359205,India,Gujarat,Surat,0,NONE,NONE
TXN_014539,CUST_02033,CARD_01741,ACC_01741,2026-01-15 09:15:00,2026-01-15 09:15:08,1520.09,INR,PURCHASE,POS,1,0,0,0,MERCH_0030,Utilities,DEV_00532,MOBILE,iOS,Chrome,India,Tamil Nadu,Chennai,13.081753177525938,80.28313316402976,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_005709,CUST_02386,CARD_00514,ACC_00514,2026-01-15 09:24:00,2026-01-15 09:24:03,4850.28,INR,PURCHASE,WEB,1,0,0,0,MERCH_0590,Hospitality,DEV_01403,MOBILE,Android,Chrome,India,Gujarat,Surat,21.17987868219529,72.8153926739345,India,Gujarat,Surat,0,NONE,NONE
TXN_002484,CUST_02048,CARD_00835,ACC_00835,2026-01-15 09:29:00,2026-01-15 09:29:02,4638.65,INR,ATM,POS,0,0,0,0,MERCH_0907,Utilities,DEV_00766,DESKTOP,iOS,Chrome,India,Maharashtra,Mumbai,19.054814553642277,72.88295265822971,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_013631,CUST_01472,CARD_03727,ACC_03727,2026-01-15 10:03:00,2026-01-15 10:03:01,1274.71,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1158,Gaming,DEV_01112,MOBILE,iOS,Edge,India,Delhi,Delhi,28.629764236225714,77.22052593385465,India,Delhi,Delhi,0,NONE,NONE
TXN_008398,CUST_02086,CARD_03759,ACC_03759,2026-01-15 10:05:00,2026-01-15 10:05:05,3752.6,INR,PURCHASE,POS,1,0,0,0,MERCH_0693,Online_Shopping,DEV_02340,MOBILE,Android,Chrome,India,Telangana,Hyderabad,17.39989710772253,78.49522686057979,India,Telangana,Hyderabad,0,NONE,NONE
TXN_000608,CUST_00201,CARD_03666,ACC_03666,2026-01-15 10:05:00,2026-01-15 10:05:07,2073.27,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0654,Food,DEV_03432,DESKTOP,Windows,Edge,India,Gujarat,Ahmedabad,23.037841408349617,72.57594342893815,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_011609,CUST_01204,CARD_04893,ACC_04893,2026-01-15 10:29:00,2026-01-15 10:29:03,2415.37,INR,PURCHASE,WEB,1,0,0,0,MERCH_0933,Food,DEV_03324,MOBILE,iOS,Chrome,India,West Bengal,Kolkata,22.574846135226128,88.33186817155008,India,West Bengal,Kolkata,0,NONE,NONE
TXN_013773,CUST_01006,CARD_03333,ACC_03333,2026-01-15 10:53:00,2026-01-15 10:53:00,841.88,INR,PURCHASE,MOBILE,1,1,0,0,MERCH_0259,Travel,DEV_02020,DESKTOP,Android,Edge,India,Gujarat,Surat,21.17170113909569,72.83513606856643,India,Gujarat,Surat,0,NONE,NONE
TXN_011788,CUST_01130,CARD_02889,ACC_02889,2026-01-15 11:27:00,2026-01-15 11:27:04,4884.6,INR,PURCHASE,POS,1,0,0,1,MERCH_0424,Clothing,DEV_00662,DESKTOP,Android,Safari,India,Maharashtra,Pune,18.520435228069275,73.8399119841998,India,Maharashtra,Pune,0,NONE,NONE
TXN_009205,CUST_00214,CARD_03651,ACC_03651,2026-01-15 13:21:00,2026-01-15 13:21:01,313.08,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0716,Fuel,DEV_01327,MOBILE,macOS,Chrome,India,Karnataka,Bengaluru,12.959544799793772,77.6116399898255,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_012539,CUST_01164,CARD_03648,ACC_03648,2026-01-15 13:31:00,2026-01-15 13:31:06,3117.93,INR,PURCHASE,POS,1,0,0,0,MERCH_1072,Grocery,DEV_00746,MOBILE,macOS,Safari,India,Gujarat,Ahmedabad,23.008185580017756,72.56378815385362,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_008195,CUST_02319,CARD_02622,ACC_02622,2026-01-15 15:42:00,2026-01-15 15:42:07,2041.37,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0130,Online_Shopping,DEV_02516,DESKTOP,iOS,Chrome,India,Rajasthan,Jaipur,26.91203581080716,75.78038590932046,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_006326,CUST_00851,CARD_00426,ACC_00426,2026-01-15 15:48:00,2026-01-15 15:48:08,1132.2,INR,PURCHASE,POS,1,0,0,0,MERCH_1132,Online_Shopping,DEV_03070,MOBILE,Android,Safari,India,Gujarat,Surat,21.17845987491644,72.8318707815198,India,Gujarat,Surat,0,NONE,NONE
TXN_012497,CUST_00092,CARD_00706,ACC_00706,2026-01-15 15:54:00,2026-01-15 15:54:03,5694.95,INR,PURCHASE,POS,1,0,0,0,MERCH_0852,Entertainment,DEV_02767,DESKTOP,Android,Safari,India,Gujarat,Ahmedabad,23.01485860352639,72.58315144226283,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_002022,CUST_02011,CARD_04266,ACC_04266,2026-01-15 15:56:00,2026-01-15 15:56:05,1792.89,INR,PURCHASE,POS,1,0,1,0,MERCH_0291,Fuel,DEV_00421,DESKTOP,iOS,Chrome,India,Rajasthan,Jaipur,26.8937531984419,75.7664404341611,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_008578,CUST_00180,CARD_03507,ACC_03507,2026-01-15 16:04:00,2026-01-15 16:04:00,4942.62,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0317,Online_Shopping,DEV_01373,MOBILE,Android,Safari,India,Delhi,Delhi,28.6034024786411,77.24708412571579,India,Delhi,Delhi,0,NONE,NONE
TXN_001992,CUST_00368,CARD_03760,ACC_03760,2026-01-15 16:45:00,2026-01-15 16:45:02,849.82,INR,ATM,POS,0,0,0,0,MERCH_0115,Clothing,DEV_01306,DESKTOP,iOS,Chrome,India,Telangana,Hyderabad,17.378621835980084,78.47108341714197,India,Telangana,Hyderabad,0,NONE,NONE
TXN_002324,CUST_01993,CARD_03793,ACC_03793,2026-01-15 17:41:00,2026-01-15 17:41:07,1094.18,INR,PURCHASE,POS,1,0,0,0,MERCH_0368,Gaming,DEV_02542,MOBILE,Android,Safari,India,Delhi,Delhi,28.6139,77.209,India,Rajasthan,Jaipur,1,GEOGRAPHIC,IMPOSSIBLE_TRAVEL
TXN_004088,CUST_01760,CARD_04938,ACC_04938,2026-01-15 17:42:00,2026-01-15 17:42:05,1702.2,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0288,Entertainment,DEV_02242,MOBILE,Android,Chrome,India,Karnataka,Bengaluru,12.977501018041275,77.57926612651987,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_012840,CUST_00758,CARD_03601,ACC_03601,2026-01-15 18:02:00,2026-01-15 18:02:07,1301.82,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1097,Food,DEV_01880,MOBILE,Windows,Chrome,India,Maharashtra,Mumbai,19.09646426903788,72.90309587127616,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_014157,CUST_02305,CARD_03711,ACC_03711,2026-01-15 18:16:00,2026-01-15 18:16:07,656.41,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0038,Utilities,DEV_00656,MOBILE,Android,Safari,India,Delhi,Delhi,28.59233073863476,77.1827449664526,India,Delhi,Delhi,0,NONE,NONE
TXN_003291,CUST_00688,CARD_01016,ACC_01016,2026-01-15 18:50:00,2026-01-15 18:50:02,902.66,INR,PURCHASE,POS,1,1,0,0,MERCH_0905,Entertainment,DEV_02261,DESKTOP,Android,Chrome,India,Gujarat,Ahmedabad,23.033018911527474,72.58508533652869,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_011514,CUST_02366,CARD_03791,ACC_03791,2026-01-15 18:52:00,2026-01-15 18:52:05,1024.99,INR,PURCHASE,WEB,1,0,0,0,MERCH_0256,Utilities,DEV_00492,DESKTOP,Android,Safari,India,Rajasthan,Jaipur,26.925557862548846,75.7829910582262,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_003627,CUST_02401,CARD_03461,ACC_03461,2026-01-15 19:01:00,2026-01-15 19:01:02,1589.22,INR,PURCHASE,POS,1,0,0,0,MERCH_0445,Travel,DEV_01363,DESKTOP,Windows,Firefox,India,Gujarat,Ahmedabad,23.023197277176223,72.57142598281986,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_012305,CUST_00990,CARD_03161,ACC_03161,2026-01-15 19:34:00,2026-01-15 19:34:07,3216.09,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0167,Healthcare,DEV_02230,DESKTOP,Android,Chrome,India,Gujarat,Ahmedabad,23.037093505489562,72.57875721924691,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_014099,CUST_02415,CARD_04754,ACC_04754,2026-01-15 19:48:00,2026-01-15 19:48:05,1082.74,INR,PURCHASE,POS,1,0,0,0,MERCH_0044,Grocery,DEV_03043,MOBILE,iOS,Chrome,India,West Bengal,Kolkata,22.577915473854834,88.3788957173156,India,West Bengal,Kolkata,0,NONE,NONE
TXN_012207,CUST_00941,CARD_04197,ACC_04197,2026-01-15 19:53:00,2026-01-15 19:53:05,564.02,INR,PURCHASE,WEB,1,0,0,0,MERCH_1080,Entertainment,DEV_00598,MOBILE,Android,Safari,India,Telangana,Hyderabad,17.36099300171735,78.5049007842093,India,Telangana,Hyderabad,0,NONE,NONE
TXN_011899,CUST_00186,CARD_01152,ACC_01152,2026-01-15 19:54:00,2026-01-15 19:54:03,1790.16,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1100,Gaming,DEV_03191,DESKTOP,Android,Chrome,India,Tamil Nadu,Chennai,13.092509049256197,80.27454055501224,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_008230,CUST_01998,CARD_04294,ACC_04294,2026-01-15 20:42:00,2026-01-15 20:42:05,2015.33,INR,PURCHASE,WEB,1,0,0,0,MERCH_0918,Fuel,DEV_01337,MOBILE,Android,Chrome,India,Karnataka,Bengaluru,12.994720522520112,77.58783864726227,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_011772,CUST_02074,CARD_00275,ACC_00275,2026-01-15 20:47:00,2026-01-15 20:47:08,1506.24,INR,ONLINE_PURCHASE,WEB,0,0,1,0,MERCH_0932,Food,DEV_02457,MOBILE,Android,Safari,India,Telangana,Hyderabad,17.386940433656104,78.5075442479485,India,Telangana,Hyderabad,0,NONE,NONE
TXN_009400,CUST_01152,CARD_00083,ACC_00083,2026-01-15 20:55:00,2026-01-15 20:55:07,2518.29,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0297,Grocery,DEV_02185,MOBILE,macOS,Chrome,India,Rajasthan,Jaipur,26.909630764117598,75.78752467836317,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_002548,CUST_00936,CARD_00983,ACC_00983,2026-01-15 21:06:00,2026-01-15 21:06:06,7006.6,INR,ONLINE_PURCHASE,WEB,0,0,0,1,MERCH_0005,Hospitality,DEV_02778,MOBILE,Windows,Safari,India,Telangana,Hyderabad,17.385,78.4866,India,Delhi,Delhi,1,GEOGRAPHIC,IMPOSSIBLE_TRAVEL
TXN_001153,CUST_01529,CARD_02575,ACC_02575,2026-01-15 21:34:00,2026-01-15 21:34:01,804.71,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0721,Fuel,DEV_02362,MOBILE,Windows,Chrome,India,Gujarat,Ahmedabad,23.00489593850501,72.59503522845837,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_012191,CUST_00320,CARD_04967,ACC_04967,2026-01-15 22:07:00,2026-01-15 22:07:00,1008.36,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0952,Hospitality,DEV_01808,MOBILE,Windows,Chrome,India,Rajasthan,Jaipur,26.915531546802494,75.7991506966197,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_014442,CUST_01801,CARD_01683,ACC_01683,2026-01-15 22:25:00,2026-01-15 22:25:05,1752.36,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0364,Electronics,DEV_00195,MOBILE,Android,Edge,India,Rajasthan,Jaipur,26.914109998156594,75.80237845638399,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_009806,CUST_00103,CARD_00242,ACC_00242,2026-01-15 22:28:00,2026-01-15 22:28:06,1936.21,INR,PURCHASE,WEB,1,0,1,0,MERCH_0677,Online_Shopping,DEV_00850,DESKTOP,Windows,Safari,India,West Bengal,Kolkata,22.561111555897167,88.37472585136672,India,West Bengal,Kolkata,0,NONE,NONE
TXN_000771,CUST_00407,CARD_02158,ACC_02158,2026-01-15 22:33:00,2026-01-15 22:33:04,5145.91,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0559,Fuel,DEV_01100,DESKTOP,Android,Firefox,India,Maharashtra,Pune,18.522361587034162,73.85374612160281,India,Maharashtra,Pune,0,NONE,NONE
TXN_001872,CUST_02133,CARD_00768,ACC_00768,2026-01-15 22:46:00,2026-01-15 22:46:04,1167.43,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0220,Electronics,DEV_02387,MOBILE,Android,Chrome,India,Tamil Nadu,Chennai,13.068852543303917,80.29347531476319,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_003000,CUST_01866,CARD_04411,ACC_04411,2026-01-15 23:41:00,2026-01-15 23:41:05,62463.23,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0744,Clothing,DEV_01206,TABLET,Android,Chrome,India,Telangana,Hyderabad,17.374726570892626,78.50418926671894,India,Telangana,Hyderabad,1,SEQUENTIAL,MICRO_TO_LARGE_ESCALATION
TXN_011262,CUST_01710,CARD_04503,ACC_04503,2026-01-15 23:57:00,2026-01-15 23:57:04,281.2,INR,PURCHASE,POS,1,0,0,0,MERCH_0029,Clothing,DEV_00562,MOBILE,Android,Firefox,India,Rajasthan,Jaipur,26.900505104129163,75.77535440827731,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_011195,CUST_00348,CARD_04355,ACC_04355,2026-01-16 00:18:00,2026-01-16 00:18:07,400.36,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0546,Food,DEV_02906,MOBILE,Android,Chrome,India,Telangana,Hyderabad,17.389093273890225,78.48912676980888,India,Telangana,Hyderabad,0,NONE,NONE
TXN_004982,CUST_00341,CARD_01018,ACC_01018,2026-01-16 00:43:00,2026-01-16 00:43:07,1528.1,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0586,Healthcare,DEV_03390,DESKTOP,Android,Chrome,India,Maharashtra,Mumbai,19.072597160047202,72.87057166435626,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_006147,CUST_01727,CARD_02816,ACC_02816,2026-01-16 00:46:00,2026-01-16 00:46:01,2268.01,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1019,Electronics,DEV_02321,MOBILE,macOS,Chrome,India,Gujarat,Ahmedabad,23.013983364701833,72.54741055471185,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_013082,CUST_00628,CARD_02865,ACC_02865,2026-01-16 01:07:00,2026-01-16 01:07:03,532.62,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0844,Online_Shopping,DEV_02937,MOBILE,Android,Safari,India,Gujarat,Ahmedabad,23.015054831641113,72.58750357641753,India,Gujarat,Ahmedabad,0,NONE,NONE
TXN_014774,CUST_02444,CARD_01781,ACC_01781,2026-01-16 01:27:00,2026-01-16 01:27:07,6496.47,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1029,Food,DEV_02858,DESKTOP,Android,Chrome,India,Rajasthan,Jaipur,26.92143263273067,75.78388460510288,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_003062,CUST_02259,CARD_04211,ACC_04211,2026-01-16 01:39:00,2026-01-16 01:39:04,1582.03,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0594,Grocery,DEV_02154,MOBILE,Android,Edge,India,Gujarat,Surat,21.18198595471847,72.83006031178742,India,Gujarat,Surat,0,NONE,NONE
TXN_004770,CUST_00389,CARD_00596,ACC_00596,2026-01-16 01:58:00,2026-01-16 01:58:03,8527.39,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1059,Hospitality,DEV_01787,MOBILE,macOS,Chrome,India,Karnataka,Bengaluru,12.9858869738985,77.59169954828775,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_011925,CUST_01913,CARD_03491,ACC_03491,2026-01-16 02:18:00,2026-01-16 02:18:08,1819.75,INR,PURCHASE,POS,1,0,0,0,MERCH_0812,Healthcare,DEV_01101,MOBILE,macOS,Safari,India,Maharashtra,Mumbai,19.082998426419614,72.87306370527462,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_006941,CUST_02248,CARD_04689,ACC_04689,2026-01-16 02:45:00,2026-01-16 02:45:06,692.39,INR,PURCHASE,POS,1,0,0,0,MERCH_0928,Clothing,DEV_03085,DESKTOP,Android,Chrome,India,Maharashtra,Pune,18.524072697399635,73.85160832516111,India,Maharashtra,Pune,0,NONE,NONE
TXN_006838,CUST_00669,CARD_02570,ACC_02570,2026-01-16 02:45:00,2026-01-16 02:45:04,1960.65,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0029,Clothing,DEV_03496,MOBILE,Android,Safari,India,Karnataka,Bengaluru,12.960487524937141,77.5827238867029,India,Karnataka,Bengaluru,1,DEVICE,NEW_DEVICE
TXN_004740,CUST_01289,CARD_03453,ACC_03453,2026-01-16 02:50:00,2026-01-16 02:50:01,3028.07,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0440,Fuel,DEV_03323,DESKTOP,Windows,Safari,India,Tamil Nadu,Chennai,13.077060561444664,80.26698124295741,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_011446,CUST_01629,CARD_03439,ACC_03439,2026-01-16 02:57:00,2026-01-16 02:57:05,1108.56,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0910,Entertainment,DEV_00271,MOBILE,Android,Chrome,India,Tamil Nadu,Chennai,13.081129141242444,80.26343061564731,India,Tamil Nadu,Chennai,0,NONE,NONE
TXN_012142,CUST_01936,CARD_02769,ACC_02769,2026-01-16 03:20:00,2026-01-16 03:20:03,1910.8,INR,PURCHASE,POS,1,0,0,0,MERCH_0417,Travel,DEV_01146,MOBILE,Windows,Chrome,India,Maharashtra,Mumbai,19.069236082538172,72.85462046030814,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_004357,CUST_00235,CARD_00866,ACC_00866,2026-01-16 03:35:00,2026-01-16 03:35:04,7956.53,INR,PURCHASE,POS,1,0,0,0,MERCH_0332,Clothing,DEV_01809,MOBILE,Android,Firefox,India,Gujarat,Surat,21.150898077457807,72.84844326902072,India,Gujarat,Surat,0,NONE,NONE
TXN_007687,CUST_01113,CARD_03326,ACC_03326,2026-01-16 03:48:00,2026-01-16 03:48:03,109724.02,INR,PURCHASE,WEB,1,0,0,0,MERCH_0982,Electronics,DEV_03479,MOBILE,Android,Chrome,India,Rajasthan,Jaipur,26.9316416071465,75.78144175527302,India,Rajasthan,Jaipur,1,AMOUNT_ANOMALY,SUDDEN_HIGH_VALUE
TXN_004012,CUST_01256,CARD_00571,ACC_00571,2026-01-16 04:16:00,2026-01-16 04:16:00,62679.01,INR,PURCHASE,WEB,1,0,0,0,MERCH_0802,Food,DEV_01223,DESKTOP,Windows,Chrome,India,Maharashtra,Pune,18.535654059197462,73.85372057052945,India,Maharashtra,Pune,1,SEQUENTIAL,MICRO_TO_LARGE_ESCALATION
TXN_011846,CUST_01594,CARD_03325,ACC_03325,2026-01-16 04:58:00,2026-01-16 04:58:01,2236.89,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0547,Fuel,DEV_02811,DESKTOP,Android,Chrome,India,Telangana,Hyderabad,17.369807643809324,78.48124718507614,India,Telangana,Hyderabad,0,NONE,NONE
TXN_010144,CUST_00488,CARD_03307,ACC_03307,2026-01-16 05:07:00,2026-01-16 05:07:04,470.73,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_1089,Electronics,DEV_02617,DESKTOP,Android,Chrome,India,West Bengal,Kolkata,22.56480450297239,88.3597669765862,India,West Bengal,Kolkata,0,NONE,NONE
TXN_009518,CUST_01900,CARD_02384,ACC_02384,2026-01-16 05:08:00,2026-01-16 05:08:02,351.95,INR,ATM,MOBILE,0,0,0,0,MERCH_1147,Travel,DEV_00912,TABLET,Android,Safari,India,Rajasthan,Jaipur,26.91493348497361,75.8027764218855,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_009654,CUST_00172,CARD_00534,ACC_00534,2026-01-16 05:38:00,2026-01-16 05:38:06,2182.66,INR,PURCHASE,WEB,1,0,0,0,MERCH_0318,Gaming,DEV_02341,TABLET,iOS,Edge,India,Gujarat,Surat,21.16955282680477,72.80778882708617,India,Gujarat,Surat,0,NONE,NONE
TXN_006813,CUST_02120,CARD_03572,ACC_03572,2026-01-16 05:46:00,2026-01-16 05:46:02,3177.93,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0190,Utilities,DEV_03441,DESKTOP,Windows,Edge,India,Karnataka,Bengaluru,12.96893339932288,77.60559727378126,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_008279,CUST_01327,CARD_03784,ACC_03784,2026-01-16 06:03:00,2026-01-16 06:03:02,4321.88,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0764,Healthcare,DEV_02348,DESKTOP,Android,Safari,India,Delhi,Delhi,28.6139,77.209,India,Gujarat,Ahmedabad,1,GEOGRAPHIC,IMPOSSIBLE_TRAVEL
TXN_012627,CUST_00709,CARD_01200,ACC_01200,2026-01-16 06:42:00,2026-01-16 06:42:03,2320.69,INR,PURCHASE,WEB,1,0,0,0,MERCH_0486,Food,DEV_01398,MOBILE,Android,Firefox,India,Karnataka,Bengaluru,12.9716,77.5946,India,Rajasthan,Jaipur,1,GEOGRAPHIC,IMPOSSIBLE_TRAVEL
TXN_006114,CUST_02006,CARD_01060,ACC_01060,2026-01-16 07:22:00,2026-01-16 07:22:03,644.69,INR,PURCHASE,POS,1,0,0,0,MERCH_0217,Online_Shopping,DEV_01314,TABLET,macOS,Safari,India,Karnataka,Bengaluru,12.98023125253419,77.57994033084508,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_002785,CUST_01960,CARD_03170,ACC_03170,2026-01-16 07:48:00,2026-01-16 07:48:00,1056.88,INR,PURCHASE,POS,1,0,0,0,MERCH_0869,Online_Shopping,DEV_00155,DESKTOP,Android,Edge,India,Gujarat,Surat,21.14630893362289,72.82361287912587,India,Gujarat,Surat,0,NONE,NONE
TXN_006855,CUST_01722,CARD_03282,ACC_03282,2026-01-16 07:58:00,2026-01-16 07:58:02,749.62,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0549,Food,DEV_00788,MOBILE,Android,Edge,India,Karnataka,Bengaluru,12.966960440954475,77.5710325726876,India,Karnataka,Bengaluru,0,NONE,NONE
TXN_000502,CUST_02209,CARD_03545,ACC_03545,2026-01-16 08:11:00,2026-01-16 08:11:07,2815.21,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0418,Healthcare,DEV_00788,MOBILE,Android,Edge,India,West Bengal,Kolkata,22.5780144614585,88.37517712098658,India,West Bengal,Kolkata,0,NONE,NONE
TXN_011813,CUST_02165,CARD_00651,ACC_00651,2026-01-16 08:33:00,2026-01-16 08:33:08,2117.55,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0278,Gaming,DEV_00470,MOBILE,Windows,Safari,India,Maharashtra,Mumbai,19.067213884705247,72.86061843752944,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_005856,CUST_00120,CARD_03832,ACC_03832,2026-01-16 08:45:00,2026-01-16 08:45:06,1735.76,INR,ATM,POS,0,0,1,0,MERCH_1016,Healthcare,DEV_01229,DESKTOP,macOS,Chrome,India,Maharashtra,Mumbai,19.09500291901482,72.86315280017533,India,Maharashtra,Mumbai,0,NONE,NONE
TXN_007376,CUST_01031,CARD_02154,ACC_02154,2026-01-16 09:23:00,2026-01-16 09:23:02,1786.04,INR,PURCHASE,POS,1,0,0,0,MERCH_0735,Electronics,DEV_02077,MOBILE,iOS,Chrome,India,Rajasthan,Jaipur,26.957038605665115,75.78509919585291,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_002296,CUST_01656,CARD_02294,ACC_02294,2026-01-16 09:30:00,2026-01-16 09:30:04,2839.47,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0106,Online_Shopping,DEV_03357,TABLET,Windows,Chrome,India,West Bengal,Kolkata,22.581517336948256,88.37966355239325,India,West Bengal,Kolkata,0,NONE,NONE
TXN_010423,CUST_01129,CARD_00055,ACC_00055,2026-01-16 09:50:00,2026-01-16 09:50:03,3846.57,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0058,Online_Shopping,DEV_02712,MOBILE,iOS,Safari,India,West Bengal,Kolkata,22.582923074528832,88.36969396564939,India,West Bengal,Kolkata,0,NONE,NONE
TXN_003565,CUST_02376,CARD_01325,ACC_01325,2026-01-16 10:37:00,2026-01-16 10:37:00,2181.87,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0261,Gaming,DEV_03257,MOBILE,iOS,Chrome,India,West Bengal,Kolkata,22.570604097640658,88.38054268646701,India,West Bengal,Kolkata,0,NONE,NONE
TXN_013401,CUST_01427,CARD_03452,ACC_03452,2026-01-16 10:42:00,2026-01-16 10:42:04,3041.64,INR,ONLINE_PURCHASE,WEB,0,0,0,0,MERCH_0322,Healthcare,DEV_01190,MOBILE,Windows,Safari,India,Maharashtra,Pune,18.53409136188247,73.86074744064916,India,Maharashtra,Pune,0,NONE,NONE
TXN_010233,CUST_00609,CARD_01133,ACC_01133,2026-01-16 10:42:00,2026-01-16 10:42:03,2643.15,INR,ONLINE_PURCHASE,WEB,0,0,1,0,MERCH_0464,Grocery,DEV_00891,MOBILE,Android,Chrome,India,Rajasthan,Jaipur,26.908563730043987,75.79840572167323,India,Rajasthan,Jaipur,0,NONE,NONE
TXN_004590,CUST_01205,CARD_00528,ACC_00528,2026-01-16 10:53:00,2026-01-16 10:53:03,1287.13,INR,PURCHASE,MOBILE,1,0,0,0,MERCH_0206,Electronics,DEV_01356,MOBILE,Android,Chrome,India,Tamil Nadu,Chennai,13.083544912783045,80.28919177888467,India,Tamil Nadu,Chennai,0,NONE,NONE
